_1,_2
"estarrecida”\"",1
segunda-feira.,1
@MargoMaggie_,1
equitativamente.,1
mamãe,1
"Terra,",1
brinca,1
conseguem????,1
Medicina.,1
craaanco,1
mediocridade,1
Edison:0000000001,1
uahaua,1
http://t.co/2Px7vSQUpA”,1
sorine,1
Rouselff,1
analisando,1
☎️@reinaldoazevedo:,1
rampa,1
Lemes:,1
http://t.co/hYCFdLYMg0,1
Campinas.,1
bonitinho.,1
PAÍS!,1
organiza,1
http://t.co/2f5uIovSIf,1
"palavra,",1
mídias?,1
almejam,1
Dino,1
#AecioQuemConheceNaoVota,1
ocorre,1
http://t.co/FRFzZiVz35,1
!!!”,1
cos,1
c/emoção,1
"sobriedade,",1
"Montezuma,",1
"Minas\"\"”\"",1
aeeeeoooooooooo,1
"pessoal.\"\"",1
igual!,1
Tô!,1
"derretendo.\"\"",1
ela...SOU,1
http://t.co/fI4ZAGyi52,1
Bande.,1
TANANANANANA,1
"nadinha\"\"",1
"\"\"batizar\"\"",1
Dilma13”,1
"apareceu,",1
pedagogia,1
caríssimos,1
kkkkk...,1
TER,1
Bêbado?,1
seleção,1
"sucesso,",1
desestabilizar,1
http://t.co/xa2w4ALoXa,1
"merda!!!\"",1
mineirice,1
"politica\"\"",1
#AécioNevesPresidente,1
hahahha,1
Ameaçou,1
litoral,1
paradas.,1
vasculhando,1
http://t.co/hSgXlnsNlL,1
verdades?,1
Gostando,1
http://t.co/L6vWMtMyjk,1
∆,1
"\"\"pré-convocados\"\"",1
"2018,infelizmente",1
😹👏,1
@lirianefernanda,1
Lutamos,1
ZOAÇÃO,1
"\"\"\"Preciso",1
"lógica,",1
"31,700",1
"\"Marco",1
"\"\"\"@ARIKON10:",1
lá!:,1
sadia,1
"\"😂😂😂😂😂😂😂😂",1
Dedé,1
"\"\"jogo",1
@pricilamarikoch,1
funda...,1
http://t.co/zHredZtj08,1
http://t.co/0WaKwX6jKA,1
riquíssimo.,1
registrar:,1
eleger.,1
nasci,1
companheira.,1
RS:,1
orçado,1
@ivoneuman,1
http://t.co/Am2hGt0nMB,1
"ISSO\"",1
"\"\"\"@MarcelFrison:",1
cumpri,1
"#aeciozuero\"",1
"Morales,",1
yyoobope,1
#DilmaapoiaAécio,1
comédia!,1
#antiPT,1
Neveeeerrr,1
"\"Vai",1
"\"\"fio\"\"!\"",1
"\"\"@TiagoMG13",1
@jv_cau,1
http://t.co/rlyggNCjLD,1
http://t.co/dLA5Scpkzp,1
"\"\"\"@Leittez:",1
FIES,1
Portugal,1
#AécioeDilmavãosefuder,1
"peço\"\"",1
"vagal\"",1
exemplos!,1
lorota!,1
that,1
Hilary,1
falow!!!,1
Conselhos,1
"\"\"\"@Montoyamilgrau:",1
patinou....,1
"reputações.\"\"",1
latinos,1
way!,1
(terça).,1
"mar,",1
"manifestem-se,Aécio",1
esportes.,1
lido,1
Claudio?,1
comprovada,1
'oficializou',1
Também!”#AgoraBrasilAécio45,1
"@el_pais\"\"",1
ninfeta,1
jovem?,1
apertar,1
#EuVouComCássioEAécio45!!!,1
"infernoso,culpa",1
buraco.,1
coitados,1
paraíso!,1
"CPIs,",1
bombardeio,1
http://t.co/6PUXZtwiu1”,1
http://t.co/DS3jzZ6WdP,1
http://t.co/tX0cHDX7tX,1
"posições,",1
barra.,1
"pessoa\"\"",1
97,1
cá.,1
"árvore,mto",1
coincidem.,1
D2,1
brenda,1
"Esclarecimento\"\"",1
trazem,1
"UOL.\"\"\"",1
"unfollow,",1
contraditório,1
usarem,1
FIM,1
Alternância,1
afastamento,1
"interrompidos\"\"",1
"perguntado.\"",1
(Brasil),1
http://t.co/wk2YgCzBwB,1
Barbalho.,1
compras,1
conveniências,1
importante?,1
jogada,1
sobrar.,1
"\"Papagaio",1
"lapidar,",1
"Ui...\"",1
!😒,1
dles,1
http://t.co/phRqWgLDb7,1
"#MelhorComDilma\"\"\"",1
"\"\"\"@becoolmagazine:",1
destruidora,1
AERCIO!,1
impecável,1
reduto,1
volante,1
Cafe,1
"República,",1
#Dilma?,1
PORFAVORZINHO!,1
http://t.co/GsIEwhJPwW,1
verdim,1
Dilma??Sifudê,1
arrebentar.,1
pt.,1
mudada,1
trasmite,1
@rleticiaborges,1
totalmente.,1
"http://t.co/UG9ffRnpbb\"\"",1
boletim,1
http://t.co/Yr05trdKj0,1
http://t.co/p7Lp4o8BNs,1
"\"\"@Ronaldo:",1
Convoco,1
"Ragazzo,",1
http://t.co/j1dRBhuHJR,1
equilíbrio...,1
captain,1
Extinta,1
"as,",1
LAVADA?,1
PT;,1
inargumentáveis,1
despede,1
45!!!!!!,1
legítimo,1
Bosta,1
@WagnerParra,1
http://t.co/ropnTCv6K2,1
comi,1
http://t.co/ILhpakDLFO,1
será?http://t.co/phqxFJzlRJ,1
santinha,1
Frustrados,1
"\"\"@pedrofabrini:",1
tweeta,1
Peri,1
Surtou!,1
http://t.co/b48iYhVcYo,1
"\"Assistindo",1
"\"\"@RubensFigueired:",1
sociais.#Dilma13MudaMais!,1
descaradas,1
#DENvsSAN,1
fiat.,1
múltiplos,1
"\"\"perdido\"\"",1
Paulinha...,1
AMARAL,1
"petróleo,",1
"salada,",1
morde,1
futuro?,1
charmosão,1
"pressão,só",1
BRAÇOS,1
@EMGoncalves,1
http://t.co/lqNsVAWxOl,1
"odeio,",1
kekekekekeke,1
preconceituoso,1
"CARVALHO,",1
"uma,",1
http://t.co/vSkYibI35J,1
GAÚCHOS,1
impera,1
passamos,1
http://t.co/986kldQfZZ,1
"pontos.\"\"\"",1
#TodosComDilma”taca-lhe,1
"Kkkkkk\"\"",1
aii!!,1
Falei,1
descansarem,1
"Cabugi,",1
eessa,1
p/entrarem,1
kda,1
@fagnerbodaomj,1
"solar\"\"\"",1
"(@AecioNeves)\"",1
fora!,1
http://t.co/XH5i7iokUz,1
desemprego..,1
"Aécio,sou",1
"AVC,",1
"etc\"\",",1
Newton,1
"#MelhorcomDilma13\"\"",1
isso!!,1
@Verazattar,1
Façam,1
debates:,1
"medicos,",1
http://t.co/GipwLZtpjH,1
colunistas,1
comento,1
inocente?,1
Aecio!,1
#DebateNaRecord.”,1
Êta,1
inconfidência,1
"limites,a",1
sujeito.,1
potências!!!!,1
@dilma,1
caozeiro,1
"\"\"\"@marciaco7:",1
turno!!!,1
Caralhooooooo..,1
"prejudicar,",1
"😩😩\"",1
Fala@Malafaia#AgoraBrasilAécio45,1
Separar,1
ela:,1
http://t.co/7ymf3Aqubr,1
estagiária,1
Chamaram,1
http://t.co/IhHv3Nj5yp&gt;&gt;&gt;,1
@ValadaresPSB,1
"mercado,",1
'.,1
http://t.co/7iv33dkoj2,1
#PretonoBranco,1
"Família\"\"",1
http://t.co/D0pVlS27oc,1
pó!!,1
"Itz,",1
Bêbado,1
preferencias,1
"\"\"\"Imagina",1
tente.,1
Choque,1
hahaha...,1
http://t.co/fow9iq1BdN,1
dilmascarada,1
enaltece,1
TURNO),1
"\"\"aecídio\"\".",1
desagradava.,1
PAIS,1
riqueza!#AgoraBrasilAécio45,1
sumiram!,1
ligados!!”,1
"avisoou,",1
http://t.co/EtPJeeDVc3”#ForaPT,1
burguesia,1
morr,1
http://t.co/x1SWn9OQ0N,1
coisas...,1
"\"\"\"@vladdico:",1
sacada,1
OLOKO,1
http://t.co/6BuhXQnm1h,1
constrangimento?,1
"\"\"\"@PTSaoPaulo:",1
mto!!!!,1
@BentoMag,1
"caviar\"\".",1
http://t.co/GpLkjR6JAa,1
trocadilho.,1
veremos:,1
http://t.co/COGSBqIKwV,1
?:,1
"AHAM\"",1
"carro\"",1
expectativa,1
repetitivo,1
vendeu,1
"BR\"\".#SomosAécio45",1
"hm\"",1
rabugento,1
http://t.co/lV1Y1rogKm,1
imponderando,1
http://t.co/HjSE4OE24D,1
"GENTE!!!\"",1
"#militantegênio\"",1
http://t.co/CqleY3vf0A,1
http://t.co/8b5DthdFb2,1
"conheciam.\"",1
colorida.,1
rejeição.,1
"berros,",1
Bethânia,1
"Vc,",1
"\"Concordo!",1
Gosteiiiii,1
Madonna,1
agrecivo,1
"\"\"\"@Porra_Serra_:",1
trabalhada,1
read...,1
Alckmin...,1
"Vixe,vi",1
PENHA,1
ideia.,1
http://t.co/3x687QaQGv,1
notícia.,1
Dilma'',1
Ridículo!,1
Montezuma,1
via@eduguim,1
#45AécioCorfirma,1
PIB.,1
Saneamento,1
fraternidade,1
"\"\"Pare",1
presidenciável.,1
assinam,1
"=\"\"@jcotrin:",1
ditadura?,1
brasil.quer,1
"Uhhhhh,",1
"Fighter,",1
@rztti,1
alugadão,1
"bonzinho,",1
Sinica,1
"ganho,",1
"\"\"\"@Muricy_SPFC:",1
Obg,1
http://t.co/rFnnsjE3qI,1
Simplício,1
franzir,1
gloria,1
"AECIO,",1
"\"\"\"@sbt:",1
poró,1
apedrejado,1
implícito,1
dizia:,1
"#folha\"\"",1
bang.,1
300%,1
@philosopop,1
azul.,1
minas!,1
"\"\"\"@radaronline:",1
Kkk..Boa.,1
possivelmente,1
#DiaDoPão,1
cidades.,1
"frente\"\"",1
"demandas,",1
http://t.co/fu4uROFhWW,1
"Conclusão,",1
#MarginaldeErro,1
ouça...,1
ficasse,1
"http://t.co/KbBqMrD2Lo\"",1
http://t.co/tubX0HgUP0,1
"#ModoTucano\"\"",1
KIBE,1
@conversaafiada,1
ouvem,1
"\"\"@Greenhalgh_:",1
gosto.,1
http://t.co/RjH8pazz5b,1
apropria,1
senhorAéciopensa,1
http://t.co/CKYdUg9wBt,1
@AntonioSous,1
"http://t.co/5XcfKZgN7A\"\"\"",1
indicadores,1
"maturidade,",1
http://t.co/vFQD6CBAiM”,1
desbandado,1
RACISTA,1
(PSB),1
@Lu_casrodrigues,1
Guga,1
irá:,1
razão?,1
saúde.”#EmTodoBrasilAécio45,1
"pessimista,",1
Projeção,1
playboy!,1
sociopolítica,1
Eleição,1
presitende,1
Médico.,1
"Monkeys\"\"",1
socando,1
http://t.co/nkcYMnbmWc,1
GOSTA,1
@luizmuller,1
"localizado,",1
"Preto,",1
Parar,1
influência.,1
Grêmio.,1
ta.,1
10000,1
anfitrião,1
"DETETIVE?\"",1
"http://t.co/BjqQHjhbPN\"\"",1
Compartilheiii,1
está;,1
cagada,1
@jornal_cultura,1
@_l0en,1
ônibus:,1
filhos...,1
bonzinho😳,1
Reeleição,1
"férias,",1
"\"@silvelena_",1
pota,1
"manga,",1
esgotou!,1
",quem",1
http://t.co/y8TgOSBjA6,1
"vergonha\"\"",1
instalar,1
INFINITAMENTE,1
http://t.co/LAx1uA7gPS,1
"TCE-MG,",1
respondendo.,1
morto-vivo,1
"po\"\"\"",1
raio,1
"http://t.co/4zGQUO6By2\"\"@Love_carolguel\"",1
"\"\"Feel",1
http://t.co/14eWoWuexe”Estão,1
Comecem,1
safado!,1
legais.,1
entregam.,1
médico?,1
chamou!!!,1
facultativo,1
Duarte,1
MENTE!!,1
idiota.,1
"irritante,",1
http://t.co/NMUsFI2oPh,1
ajuda.,1
"\"#dilmamentirosa",1
#voteVinicius24,1
"\"\"vish,",1
"eletrônico.\"\"\"",1
intelectual#Dilmafraca,1
COMOVE,1
VACA,1
calmamente,1
"http://t.co/GiuKiz9EsZ\"\"",1
"\"\"\"93%",1
"\"\"aeroporto\"\"",1
http://t.co/HJkv04hhpi,1
pasadena,1
"deprimente,",1
NOJU,1
Lu,1
Mídia@Mais,1
"SUS,",1
sucessivas,1
Fato,1
http://t.co/5OTWz6UB44,1
Dissimulado!,1
"#Curtir\"\"\"",1
"data,",1
"valorizada,",1
"\"\"\"@blogdejamildo:",1
#fooora,1
Aécio.Preocupação,1
"\"Veja",1
aaaaê,1
"\"\"\"@Verazattar:",1
educacionais...,1
Rs.”,1
"#adeusDilma\"\"",1
"acreditando\"",1
salzinho,1
dera,1
"Tucanalha,",1
"representa,",1
enjoou,1
"Bateu,",1
"http://t.co/2LAKaZE5S1\"\"",1
http://t.co/tVqKJTfrNq,1
USHUSHSUSUSUUAUS,1
nelas!!,1
mitar,1
galo),1
falandoooooo?????,1
morto...,1
Vaia,1
Atitudes,1
próxima!,1
general,1
ganhar:,1
“@opovoonline:,1
http://t.co/s0d25wpTEO,1
face:,1
conta!,1
"TODOS,",1
"#SouAecio45\"",1
osmose,1
Cardoso!,1
"\"\"Never\"\"!",1
http://t.co/NcxP98Fx5F,1
#quedó,1
"Uuuuuuuuuuuuuuuu,",1
"quer,mas",1
"Avisou,",1
fogueira',1
http://t.co/Rs1P2kfw40,1
URGENTE,1
Samu,1
buchão.,1
novo....e,1
😪,1
melhor..,1
R$150,1
América,1
"Brasileiros\"\"",1
@opedronetto,1
🐈,1
#ViradaDoAécio,1
Aecio...,1
"#Vote13\"",1
0⃣,1
arrocha,1
respeitam,1
cai!,1
xora,1
"serve,",1
daq,1
missa,1
propina!,1
DiImentirômetro:,1
"presos,",1
Cego,1
"\"\"LEVIANA\"\"",1
repensar,1
#Taca-le,1
"\"\"\"@lucmarsilva:",1
wtf,1
@EduadoJorge43,1
olhos...,1
defendia,1
canso,1
"discada\"\"\"",1
Joel!,1
passada,1
Palavra,1
boaaaaa!!!,1
"noticias,quer",1
banqueiros,1
"\"\"\"'O",1
Cláudio(Aécio),1
Hum,1
mercosul,1
“Perceba,1
sandices,1
deitado,1
vey,1
juros',1
~voluntário~,1
"Tchau,",1
probiram,1
"Querido,",1
@prosapolitica:,1
motivadas,1
cherada,1
Jatene?,1
http://t.co/ZjdjLzv8yh,1
"\"Rudy",1
crendencial,1
@donincrenca,1
chupação,1
Kkkkkkkkkkkkkkkkkkkk,1
levianas...,1
"lado,45-Aécio;",1
vendo..,1
@Canelada_FC,1
CorruPTos!,1
"berlinda\"\"",1
"\"\"Gaguejou",1
bloquear,1
alienados.,1
[Site,1
"levantou,",1
arrepender...,1
nenhum...,1
dl,1
Peço,1
https://t.co/gsIGvUnqmo”,1
http://t.co/rOCydqwNDu”,1
"Ronaldo,",1
Waack,1
desaparece,1
#Repost,1
“@aleiarodrigues:,1
http://t.co/8wuam8TvZw,1
Arruma,1
favorável,1
Aécio``,1
81%,1
Documentos,1
http://t.co/IEbxgo4Jfd,1
simplificar,1
@lookingforale,1
http://t.co/5mLTdSq39L,1
duvidar!,1
😂😂😂😂😢😂,1
@zeantoniolima,1
Horizonte...,1
rolado,1
Tilibra.,1
Know,1
excessos,1
Kade,1
acreditar.,1
nessa.,1
@victeiro,1
http://t.co/yzle1kXtQm,1
"antipetismo,",1
##AgoraBrasilAecio45”,1
Ihhhhh,1
pestana.,1
"\"\"Mentir",1
http://t.co/29vBUoxn2W,1
"\"\"\"@lucianaccc:",1
"\"\"block/del\"\"",1
tapadas,1
"BB,CAIXA",1
bolsa-família.,1
"xingar,",1
.Tem,1
@OiMagno,1
http://t.co/9k3yGQPFu1,1
poliça,1
#DilmaCotonete,1
Também!,1
"\"\"\"@O_Desaforista:",1
@wordpressdotcom,1
"http://t.co/0hPMPRuI4F\"\"\"",1
fala;,1
receber.,1
"droga\"\".",1
então...#Aecio45,1
"falar,eu",1
POUPANÇA,1
"Corinthians,",1
espaço',1
relacao,1
apuração?,1
KKKKKKKKKKKKKKKKKKKKKKKKKKKKK,1
@ptbrasil!,1
Amarelo,1
Subindo,1
desgraçado!,1
22h.,1
"\"\"\"@jornalnh:",1
nível',1
walking,1
http://t.co/S7m0HNqwpa,1
"\"\"\"@Ihamma_1:",1
Declarando,1
envelheceu,1
@LennaNog,1
agorrante,1
#debochado,1
"agudo,",1
ALELUIA!,1
escovar,1
http://t.co/LhCvvFKuZ8,1
repudiando,1
"mentirosa\"\"",1
"\"\"Por",1
aluguel,1
impressionar,1
carrossel,1
transaste,1
"retrovisor,nem",1
enclusive,1
gremistas.,1
Fooi,1
http://t.co/LLGjB6kIRL,1
naquilo.,1
bjos,1
"\"\"campanha",1
Paulo!!!,1
Voadora,1
@lahmk,1
"\"\"\"Dileta\"\"",1
Tucaninho,1
fungada.,1
http://t.co/XaZLZ1S4dl,1
http://t.co/H9LuebEqRG,1
refresca,1
"\"@giancornachini",1
"(PT),",1
semblante.,1
negócinho,1
Eliziane,1
"http://t.co/90dziPqkE7\"\"",1
surdo?,1
eleição!!!,1
http://t.co/HXui6F4pW4,1
debates!!!,1
assisti...,1
"http://t.co/Kd3729jFIe\"",1
"unanimidade,",1
Canhotinhenses…,1
[Dilma],1
http://t.co/O4l3oGLvaP,1
Piti,1
COERÊNCIA.,1
Voinhaaa,1
"sei\"",1
direta.,1
ship,1
http://t.co/vu31K7mKsL,1
😑🔫,1
dissimulado.,1
pilantras,1
http://t.co/xKIcpsG4wk,1
parado!!,1
"http://t.co/4srwBFAJnv\"\"",1
http://t.co/MXV8OSDV8Z,1
#NesseMomentoEuQueriaQue,1
#Só,1
NEVER!!,1
"http://t.co/irNHjYAoBZ\"\"\"",1
"rivais\"",1
valei-me,1
auhauaha,1
unirem,1
http://t.co/jnADGr8rd9,1
INIMIGO,1
requisitar,1
#tacalhepau,1
"fingir,",1
"urbana,",1
@poramorluar,1
satisfeitos?,1
lesado,1
encaminhá-lo,1
...ao,1
"http://t.co/dSokeNo4eK\"\"\"",1
neutraliza,1
TOLENTA,1
@betocorreiaSCFC,1
Entenda:,1
ex-governador,1
"http://t.co/luTTiwH291\"\"\"",1
zoação,1
eh...,1
"\"\"putz",1
.....mas,1
"fdp,",1
#ParódiaFesta,1
PARIU,1
tia:,1
escolha?,1
Ricardo/Aécio?,1
pegando!,1
melhor:,1
"\"\"\"@AnnaZappa:",1
http://t.co/JNnVvGfann,1
APELA,1
dificuldades.,1
"\"\"dilmos\"\"",1
pós...,1
privatizou??,1
entrega-la,1
cacetada,1
"Petrobras.\"\"\"",1
"\"\"\"QUE",1
errados.,1
Acordou.,1
"governo,as",1
confirmando,1
Please,1
refinados!,1
animação,1
"lamaçal,",1
"partido\"\"",1
salário-mínimo,1
"@diImabr\"",1
VACCARI,1
@tvvermelho:,1
bon,1
nadacomeçotornadoem,1
Critiquei,1
"Aécio...Kkkkkkkkkkkkkkkk\"",1
"#DebateNaRecord”\"",1
Acusando,1
Quimerismo,1
domínio,1
educada?,1
chateação,1
#AécioNAO,1
"http://t.co/B5j9QkfSXu\"\"\"",1
foi+,1
"\"\"Poeira\"\"",1
"http://t.co/5lMM9eP7AU\"\"\"",1
@MAFIA_ZAGONEL1,1
estad,1
platéia),1
lapadas,1
"#prontofalei\"\"\"",1
"Inegavelmente,",1
Dispensamos,1
"certo,a",1
Edu,1
http://t.co/UFwpUtWtHP,1
http://t.co/0SL0VvnQjk,1
Praticamente,1
"http://t.co/4rXQ0p4hqt\"",1
comportou,1
Nojinhoooooo,1
CRUEL,1
😕,1
"putíssimo!\"",1
"AÉCIO.\"",1
Hotels,1
Aéo,1
"\"\"agressão\"\"",1
"vota!\"",1
ruim...só,1
Adriene,1
@CosenzaGiuliano,1
"\"\"Que",1
Chame,1
"ódio\"\"\"",1
"\"\"\"@jornal_caruaru:",1
http://t.co/VlgSpF4OeS,1
"aberta,",1
"\"\"concurseiros\"\"",1
https://t.co/5bbQfaRl3a,1
choroso?No,1
flagro,1
Avança,1
Oooou,1
indignado.,1
rouselfie,1
(velhos),1
Rouba,1
bebês,1
COMPROVADO!!,1
era.,1
"Impostos,",1
@Helemilton,1
"sabe,mentiroso\"",1
"amarelo,",1
Mariana.,1
heinnnnn,1
@msantoro1978,1
pintando,1
Huhuhu!!!,1
"http://t.co/IZ5ghRfe9L\"\"\"",1
Sacanagem,1
"surfista,",1
#ForaPT2014,1
Blitz?,1
Tiradentes,1
"\"\"\"@rafaolivfig:",1
rancho,1
Tenham,1
quero.,1
@felipe_autran,1
concordaram:,1
"\"Palavras",1
"vez\"\"",1
Aécio-Ricardo,1
Funcionário,1
sintoma,1
liquidar,1
“@Tata_wm:,1
Twitbom,1
"PERMISSÃO\"",1
PSDB…,1
copo?,1
desrespeitoso...,1
"demonizaram\"\"",1
"\"Acorda",1
#Datafolha:,1
Í,1
governo....,1
http://t.co/JpqJaJF5GB,1
"\"@Rafalvesm",1
mágico????,1
"eficiência,",1
reaça,1
"Dutra,",1
julgou,1
http://t.co/JChsNWAIGN,1
tanto.,1
nós:,1
"Gentty,",1
combatido,1
#OndaAzul,1
presidente.Teremos,1
Marrrrrrravilha!,1
http://t.co/x7Mn9ujUMD,1
Neutralizou,1
shuahsuas,1
Pronto!,1
http://t.co/s9vF0wnctu,1
ideia...voto,1
@mefiudi,1
@_nelsoncezar,1
econômico,1
ne!?,1
family...,1
ippon,1
virada:,1
"tribuna,",1
"dms,",1
shot,1
parente!Como,1
@tchemano,1
Litorânea.,1
@arthur_bento,1
decepcionado,1
montado,1
u.u.u.,1
http://t.co/W8Tnhp8oOj,1
paises,1
cliente,1
http://t.co/SAUtsOWEng,1
desceu,1
ironicos,1
"frango,",1
funcionári@s,1
http://t.co/IvaCzkb5nQ,1
queimados,1
cursinho?,1
#vamosabrirosolhos,1
SIMMMMMM,1
privadas,1
@pedrofabrini,1
é.....,1
impregnada,1
"seguido,",1
Ex.:,1
achismos.,1
#DILMA!,1
Riviera,1
http://t.co/2OUqSrJRwz,1
TILT,1
"primeira,",1
diferentes.,1
"frequência?\"\"",1
fizeram?,1
"desinformada\"\".",1
podes,1
Aévio,1
@Lilimonteiro1,1
juju,1
43%...,1
tuíte!,1
http://t.co/rL3HQQTrjO,1
dureza,1
"mesmo\"\"\"",1
parabens!,1
#Eleições2014!,1
concretas,1
desconhecimento,1
terceirizar=,1
fica:,1
retrovisor!,1
Desisto,1
http://t.co/UByYcP6Gwf,1
enviar,1
Versões:,1
Guerra!,1
SoltaNaNoitePollo,1
metade.,1
rosto???,1
"@homofobianao\"",1
calhordice,1
2003,1
ofendem,1
afiado,1
http://t.co/cRMX3wp8zp,1
@raafaaps,1
zoadinha,1
pior...me,1
"http://t.co/Ae1V7Cove3\"",1
Jequiti...,1
estados!,1
patife,1
"\"\"\"@Bebethsal:",1
😠✋,1
@_BarbaraBatista,1
Europa,1
Responder,1
lidar.,1
"xingado,",1
caindo...,1
óbvio:,1
"#Eleições2014”😏\"",1
Gaspari:,1
@eduardofleite,1
lembrá-la,1
http://t.co/AZbf9m9NG2,1
"http://t.co/JZQ5wrNXlj\"\"fora",1
ahhaha,1
@oceguinho,1
http://t.co/1lMws1dfhh,1
candidatos???,1
http://t.co/uOq8Sb7fCy,1
ta..,1
Vargas,1
"\"\"\"@_RodrigoLeite_:",1
cheirador:,1
“@marcoscarneir:,1
"\"\"Fernando,",1
"creche,",1
Tens,1
pegador?,1
Ansiosa,1
presidente!!,1
zoera,1
malvadão.,1
"discute,mais",1
uniu,1
"desemprego,",1
"\"\"\"@marcuspessoa:",1
"pgm,",1
lembram,1
compreendo.,1
"falou,",1
feat,1
"acusações,Dilma?Piada?Tudo",1
quebrando!,1
buscou,1
"Limoeiro,…",1
kkkkmejulguem,1
estudo!,1
nordestinos?!?,1
senadores?,1
pauta.,1
DELA!',1
👌👌👌👌,1
"gentileza,",1
Judas.,1
borra!,1
Empatados,1
prever,1
@DepBolsonaro,1
BOSTA,1
"\"\"homem\"\"",1
@adeleporto:,1
"famosa,",1
embanana,1
@dilmabr!!,1
Avião,1
"pressão,",1
"mto,",1
"@Tijolaco\"\"sensus",1
"aplaudido,",1
Araújo,1
macho..rss,1
http://t.co/Ta60EyDv3J,1
http://t.co/Nq3tXy4tqx,1
"engane,",1
@neuzacris,1
Olhando,1
http://t.co/V9FFkBq2nL,1
representará,1
22:00,1
exceto,1
Amaral,1
Uso,1
http://t.co/SsBB5cx5UE,1
traseiro.,1
longes,1
http://t.co/WaueF3ysbD,1
Opa...,1
"quietinho,",1
http://t.co/Pb8Um5PWE1,1
Germânica,1
@_alexandresp,1
"he\"\"/verdade,",1
Horto,1
aplaudidissimo!,1
manipulando,1
Serra).,1
altera,1
10:51,1
"cegos,",1
#ForaDilmaComunista,1
"http://t.co/3Y2HtHV83O\"\"\"",1
Ortiz,1
"último,",1
http://t.co/NcyjDjVYyP,1
"seguinte,",1
oS,1
respeito!,1
"presente\"\"",1
otimo!,1
.senhora,1
p/Aécio!,1
sóbria!!,1
@whatlyn,1
caracter,1
"\"\"oroportos\"\"...\"",1
tombo,1
debates?!,1
característica,1
Man',1
maconha?,1
Gostei.,1
out,1
escutar.,1
Aspone,1
"http://t.co/TTJqUUPozA\"\"",1
Leva,1
2-o,1
img,1
ok?!,1
(há,1
Traduzindo:,1
😂😂😂💣,1
educacionais!,1
http://t.co/NV6yQUPk1I,1
esculaxando,1
conversas,1
http://t.co/f3YpOdQODM,1
aceitando,1
"ABSURDO!!!\"",1
#Aecio45”,1
Mass,1
"http://t.co/cJQSVa0nmF\"\"\"",1
"VERDADE!\"",1
19.10.2014,1
acabou.,1
chuva.Manaus,1
irmão?,1
tamanho.,1
Biscoito,1
Parando,1
PERDIDA,1
calibre,1
razoável,1
USHSUSHSUHA,1
imediata,1
"\"\"micro",1
amarro,1
"retroceda,",1
"tropa,",1
Aprovação,1
"\"\"\"@_joaomontanaro:",1
Duro,1
indício,1
galera.,1
.Ae,1
http://t.co/PmCigXCOym,1
pocando,1
geladeira!?,1
segurança!,1
Bolsonaro....VAMOS,1
"candidato\"\"\"",1
"orgulho,",1
"\"\"dele\"\"?",1
glade,1
BRASIL!,1
(Prazer,1
"CONDOR\"",1
coce,1
dágua!,1
Orla,1
lúcido...#debatenarecord,1
P9,1
quintal?,1
leblon.,1
poucas,1
"campanha.\"\"ele",1
Jeito!,1
http://t.co/RNbeuK5JtS,1
#AecioEmTodooBrasil,1
pai!,1
http://t.co/1lMPA2YR8D,1
"recado.\"\"",1
extra,1
"Kkkkk!\"",1
#DEBATEDARECORD!,1
QUADRILHA,1
"diga,",1
irregular,1
tou,1
porquê,1
pan.,1
liberal?!,1
"boxeador\"\",",1
precisa...,1
Agente,1
Ganha!!,1
fichinhaa...,1
http://t.co/WT5NQIA0Fh,1
@lifemagnata,1
cumprem,1
Vimeo,1
☝️pisa,1
#RespondeAécio!!!,1
aborto...,1
palminha,1
DilmaXAécio?,1
"passagem,",1
"@biiasulas_\"",1
http://t.co/KkF3IPTMst,1
http://t.co/BOx3iPPCzG,1
http://t.co/ZlXLfCUKsT”,1
pau!!,1
"\"Para",1
retruca,1
perguntar.,1
suspeita.,1
"\"\"\"@regis_ksc:",1
NÃOOOOOOO!,1
pior..,1
geladeira.,1
falharam!,1
polémica,1
(materna),1
@PaulaToller,1
280mil,1
letra.,1
@Usikre,1
@LUCIOCARDOSO,1
esculaxo,1
"1,7%",1
Juliana,1
"MAS,",1
contabilizou,1
"pfvr\"\"\"",1
vai!!,1
dedo.,1
http://t.co/KOzIrm1RRp,1
Acreanos,1
calça,1
y.,1
https://t.co/WLG3qPtGal,1
"casas,",1
#bancadadabala,1
flamenguista,1
👽😹,1
Jewma,1
joia,1
melhore,1
Rachando,1
http://t.co/9jVKmT5aYn,1
Mds.,1
"👌\"\"",1
consistência,1
http://t.co/By5UF7qOZh,1
13:33,1
cultural.,1
heim!,1
"assaltos,",1
violência.DILMA,1
doutrinando,1
PERDOE,1
http://t.co/bXT3LJLHDy”,1
http://t.co/OWcV05GcOs,1
"Infelizment,o",1
Google!,1
Jaja,1
DilmáCorruPTa,1
altas.,1
@vittorz,1
dm,1
abertos,1
preparados,1
governam,1
Esperia,1
nasci...Aécio,1
logo.,1
http://t.co/sYTrycNN35,1
"Aécio...\"\"\"",1
#45presidente,1
#BaladePrata”,1
"serra,",1
"cheiradora,",1
travam,1
http://t.co/Ffk9Nh5WM7,1
deboxado.,1
desconcentra,1
serto,1
@ClaudyaMahyra,1
"\"\"BH",1
@barbraritter,1
higienico,1
pavorosa,1
http://t.co/46jCBQtfil,1
"sínica,",1
Haushauahauahauhaauyha,1
(Muito,1
jurados?,1
